ID	Position	VIR	COL	RATIO	AF	SB
ERR7352146	78	0.0	1.0	0.09715653379336442	0.35374099999999997	41.0
ERR7853973	23118	0.0	1.0	0.08716704674564718	0.34313699999999997	0.0
ERR7477721	18244	0.0	1.0	0.005817927611258947	0.28571399999999997	26.0
ERR7287932	25	0.0	1.0	0.003520907415187116	0.0	2147483647.0
ERR7807617	3877	0.0	1.0	0.013263907612031623	0.321782	0.0
ERR7754141	15521	0.0	1.0	1.7094392707787176	0.07137	523.0
ERR7798035	25	0.0	1.0	0.004323412151436071	0.45	0.0
ERR8182592	8318	0.0	1.0	0.9744553383088754	0.349954	11.0
ERR7830859	25	0.0	1.0	0.0100573854308476	0.31914899999999996	4.0
ERR7830859	78	0.0	1.0	0.040501362951251146	0.34420300000000004	0.0
ERR7830859	15521	0.0	1.0	1.954666449546624	0.0045560000000000045	0.0
ERR7107856	21987	0.0	1.0	0.012753059201009305	0.0	0.0
ERR7107856	24410	0.0	1.0	0.8923390540941512	0.11339400000000001	2147483647.0
ERR7878339	15521	0.0	1.0	1.8736316039980965	0.050682000000000005	34.0
ERR7878339	18244	0.0	1.0	0.002379819133745835	0.294118	0.0
ERR7830193	15521	0.0	1.0	0.4823668915084696	0.48148100000000005	79.0
ERR7360411	25	0.0	1.0	0.00475517900049279	0.461538	0.0
ERR7266471	15521	0.0	1.0	1.9646775779251884	0.276316	71.0
ERR7296412	25	0.0	1.0	0.002638534068131056	0.294118	0.0
ERR7368162	8835	0.0	1.0	0.01747529728839231	0.383562	46.0
ERR7351897	25	0.0	1.0	0.0173711942318969	0.454545	3.0
ERR7273757	29736	0.0	1.0	0.0223769051063345	0.0	0.0
ERR7273757	29742	0.0	1.0	0.0223769051063345	0.0	0.0
ERR7477820	25	0.0	1.0	0.0048307328811264824	0.333333	0.0
ERR7477820	18244	0.0	1.0	0.06931051525094517	0.28571399999999997	37.0
ERR7350802	25	0.0	1.0	0.0031071148917262395	0.461538	3.0
ERR7477514	21987	0.0	1.0	0.9216662796621996	0.0	2147483647.0
ERR7941206	25	0.0	1.0	0.005233474743202905	0.22727299999999995	0.0
ERR6330505	11196	0.0	1.0	0.004385089808921065	0.455342	1266.0
ERR7236303	24410	0.0	1.0	1.2232530235964056	0.19931400000000002	2387.0
ERR6462518	21987	0.0	1.0	0.21060472539383213	0.15978000000000006	1371.0
ERR6450922	21987	0.0	1.0	0.23122514433712574	0.21614100000000006	2421.0
ERR7024512	24410	0.0	1.0	1.6168762140851685	0.249011	2147483647.0
ERR7025712	11196	0.0	1.0	0.0032941981127570627	0.488095	12.0
ERR6694186	7071	0.0	1.0	1.7740331060451835	0.438747	2147483647.0
ERR6694186	21987	0.0	1.0	0.08909294187128848	0.41721899999999995	855.0
ERR7287788	25	0.0	1.0	0.0038866026520347507	0.25	0.0
ERR6694448	21987	0.0	1.0	0.12521688837478312	0.3	835.0
ERR6695267	4991	0.0	1.0	0.5721641804231155	0.314607	1697.0
ERR6695267	21987	0.0	1.0	1.21216225852526	0.27505999999999997	2147483647.0
ERR7830366	3877	0.0	1.0	0.015984762950192653	0.387975	0.0
ERR7830366	15521	0.0	1.0	1.5352529788729807	0.386288	277.0
ERR7289524	25	0.0	1.0	0.005042016806722689	0.375	0.0
ERR7289524	17697	0.0	1.0	1.6586134453781514	0.33544300000000005	2147483647.0
ERR6549255	25202	0.0	1.0	0.0043006348556215435	0.254902	2.0
ERR6695605	21987	0.0	1.0	1.6721450527912316	0.283138	2147483647.0
ERR7830435	25	0.0	1.0	0.008625726045963874	0.419355	0.0
ERR7031196	25555	0.0	1.0	1.6678578082273738	0.0006070000000000242	0.0
ERR6548827	21987	0.0	1.0	0.04422384814115403	0.28947399999999995	267.0
ERR6762573	26044	0.0	1.0	0.00537345513164965	0.352941	1.0
ERR6694766	3144	0.0	1.0	0.008720045612211845	0.344828	89.0
ERR6676832	21987	0.0	1.0	0.17104725175812413	0.3823530000000001	1878.0
ERR6629648	1873	0.0	1.0	1.3251590117388985	0.42569300000000004	99.0
ERR6695550	24410	0.0	1.0	1.6579967300987362	0.23535999999999999	2147483647.0
ERR6674986	4991	0.0	1.0	0.7039420582093394	0.262927	1759.0
ERR6674986	4994	0.0	1.0	0.6989049057355695	0.263008	1752.0
ERR6193783	11196	0.0	1.0	0.007465963987703119	0.264392	753.0
ERR6468576	21987	0.0	1.0	0.13910240515745104	0.0	2147483647.0
ERR6462679	24410	0.0	1.0	0.9653207882423016	0.009891	719.0
ERR6369136	24410	0.0	1.0	1.614590486348611	0.24659899999999998	2147483647.0
ERR7115191	21987	0.0	1.0	0.6667439215950176	0.014879	863.0
ERR7115191	24410	0.0	1.0	1.7260458270241439	0.24706999999999998	2147483647.0
ERR7854721	15521	0.0	1.0	1.1216108142683132	0.382189	164.0
ERR7740064	25	0.0	1.0	0.003559864339680701	0.454545	0.0
ERR7740064	3877	0.0	1.0	0.03441202195024677	0.293518	0.0
ERR7097106	24893	0.0	1.0	1.188995843007454	0.379815	46.0
ERR6692379	21987	0.0	1.0	0.7066366028839793	0.250855	2147483647.0
ERR6693739	3877	0.0	1.0	0.03637732500755215	0.284157	0.0
ERR7027057	28461	0.0	1.0	1.3378298860677549	0.195778	2147483647.0
ERR7351111	25	0.0	1.0	0.004555072890066565	0.263158	0.0
ERR7025801	11196	0.0	1.0	0.00617158159832416	0.283019	11.0
ERR7025801	21987	0.0	1.0	0.06403015908261317	0.364706	401.0
ERR7114678	28461	0.0	1.0	1.0105788695443243	0.149026	2147483647.0
ERR7114623	3877	0.0	1.0	0.014929801205194652	0.47756899999999997	0.0
ERR7797897	21987	0.0	1.0	1.075208731373973	0.0	2147483647.0
ERR6906979	21987	0.0	1.0	0.006963012570985193	0.47618999999999995	55.0
ERR7025812	25162	0.0	1.0	0.0195678467258412	0.0	2147483647.0
ERR7025812	25163	0.0	1.0	0.020790837146206272	0.0	2147483647.0
ERR7025784	11196	0.0	1.0	0.00741732055184091	0.371795	23.0
ERR6691973	24410	0.0	1.0	1.8106352261790184	0.2693	2147483647.0
ERR6694789	28461	0.0	1.0	1.3586789326443842	0.171978	2147483647.0
ERR7268151	25	0.0	1.0	0.013434841021047918	0.166667	0.0
ERR7025650	25276	0.0	1.0	0.0031562645476450857	0.357143	9.0
ERR6693906	21987	0.0	1.0	0.01581648690326336	0.44	66.0
ERR7844268	9600	0.0	1.0	0.041762159409218236	0.325203	0.0
ERR7844268	26314	0.0	1.0	2.008148714031067	0.001002999999999976	0.0
ERR7739583	15521	0.0	1.0	0.2926037560862509	0.48031499999999994	43.0
ERR7739583	29736	0.0	1.0	0.013679573382796198	0.0	0.0
ERR7739583	29742	0.0	1.0	0.013911430558775794	0.0	0.0
ERR7741155	15521	0.0	1.0	0.5052303583351879	0.15254199999999996	10.0
ERR7107662	24410	0.0	1.0	1.8959644024031332	0.12348800000000001	2147483647.0
ERR7262106	25	0.0	1.0	0.01329979599849612	0.45614	27.0
ERR7263005	25	0.0	1.0	0.012202658523711843	0.379747	0.0
ERR7267946	78	0.0	1.0	0.09193776520509192	0.28770300000000004	4.0
ERR7267946	1678	0.0	1.0	0.047524752475247525	0.283408	0.0
ERR7267946	23118	0.0	1.0	0.8359264497878359	0.330317	0.0
ERR7355272	25	0.0	1.0	0.0045227695610801	0.346154	9.0
ERR7355272	15521	0.0	1.0	1.5790633181207387	0.074658	860.0
ERR7349624	25	0.0	1.0	0.00630114213271591	0.347826	0.0
ERR7798051	26766	0.0	1.0	0.05764265463280991	0.258023	6.0
ERR7288303	25	0.0	1.0	0.023549201009251473	0.357143	0.0
ERR7031003	21987	0.0	1.0	1.6213982170706989	0.0	0.0
ERR7107301	21987	0.0	1.0	0.5857369975017034	0.038506	1792.0
ERR7107301	24410	0.0	1.0	1.700204406086759	0.182085	2147483647.0
ERR7262663	25	0.0	1.0	0.006141977501606279	0.315789	0.0
ERR6515989	8833	0.0	1.0	0.03503763301323644	0.492647	91.0
ERR6515989	19220	0.0	1.0	2.06696080975863	0.016146	2147483647.0
ERR6515989	25077	0.0	1.0	0.004671684401764859	0.321429	68.0
ERR6632529	24410	0.0	1.0	0.5687969925977566	0.12408800000000002	212.0
ERR6673407	24410	0.0	1.0	1.7820286859349368	0.20839699999999997	2147483647.0
ERR6762859	21987	0.0	1.0	0.6060124693208772	0.309388	7.0
ERR6767072	22819	0.0	1.0	1.00053236078407	0.254832	5.0
ERR6540193	25337	0.0	1.0	1.9618572034816752	0.264336	218.0
ERR6541880	21987	0.0	1.0	0.007535187559469092	0.3125	0.0
ERR6540234	24410	0.0	1.0	0.6531677352734905	0.21925100000000003	503.0
ERR6772184	25276	0.0	1.0	0.002714535558130475	0.416667	28.0
ERR6696355	21987	0.0	1.0	0.05789509878244465	0.306122	121.0
ERR6696355	22520	0.0	1.0	1.4763250189523387	0.0	0.0
ERR6586638	3877	0.0	1.0	0.002044636920366407	0.473448	2.0
ERR6468809	21987	0.0	1.0	0.0052527872001540184	0.0	2147483647.0
ERR6368557	24410	0.0	1.0	1.7400270160527327	0.006702	919.0
ERR7288302	25	0.0	1.0	0.007185122569737955	0.470588	0.0
ERR7288302	21987	0.0	1.0	0.04184277261200338	0.00030399999999997096	0.0
ERR6692932	24410	0.0	1.0	1.6236981037525655	0.191815	2147483647.0
ERR6487587	21987	0.0	1.0	0.03161131943867509	0.08642000000000005	7.0
ERR6468229	21987	0.0	1.0	0.15638880637928199	0.228571	1456.0
ERR6468632	24410	0.0	1.0	1.556084885231702	0.463644	2147483647.0
ERR6512596	21987	0.0	1.0	0.0748136811369717	0.058139999999999976	108.0
ERR6442136	21987	0.0	1.0	0.010940052418318202	0.294118	9.0
ERR6442136	22995	0.0	1.0	0.13514182399098956	0.0	0.0
ERR6369830	25202	0.0	1.0	0.00434000886298614	0.296296	0.0
ERR6422757	21987	0.0	1.0	0.5242990654205607	0.0	0.0
ERR6421837	21987	0.0	1.0	0.059379217273954114	0.346369	489.0
ERR6483442	21987	0.0	1.0	0.06800401656144273	0.303965	571.0
ERR7289820	25	0.0	1.0	0.005018529047963911	0.0	0.0
ERR7876189	8835	0.0	1.0	0.5338192419825073	0.458537	439.0
ERR7808574	25	0.0	1.0	0.006377587138351867	0.444444	0.0
ERR7854644	15521	0.0	1.0	1.2462882051487871	0.130852	219.0
ERR7852595	1678	0.0	1.0	0.012574760669954594	0.264667	0.0
ERR8182143	20915	0.0	1.0	0.459935478079397	0.258486	5.0
ERR6591076	24410	0.0	1.0	1.7525715687767358	0.108752	2147483647.0
ERR6369794	21987	0.0	1.0	0.13805010505718934	0.421667	1759.0
ERR6367279	24410	0.0	1.0	1.9496278641135745	0.248531	2147483647.0
ERR6695668	21987	0.0	1.0	0.4025569356525834	0.367068	2147483647.0
ERR6450954	21987	0.0	1.0	0.4474093138350083	0.180277	2147483647.0
ERR6078655	21987	0.0	1.0	0.005743297533557551	0.375	61.0
ERR6330864	11196	0.0	1.0		0.368526	846.0
ERR6330864	24410	0.0	1.0		0.23191399999999998	2147483647.0
ERR6315019	24410	0.0	1.0	1.6503626947599124	0.243049	2147483647.0
ERR6417766	24410	0.0	1.0	0.22937787972915302	0.0	0.0
ERR6774136	24410	0.0	1.0	1.7156524353663052	0.17486300000000002	2147483647.0
ERR6868895	25276	0.0	1.0	0.046356139959884114	0.26222199999999996	532.0
ERR6515305	21987	0.0	1.0	1.6765760067467848	0.27830900000000003	2147483647.0
ERR6451752	21987	0.0	1.0	0.051469652125342116	0.43956	260.0
ERR6453853	3144	0.0	1.0	0.008872901678657074	0.295082	107.0
ERR7268220	25	0.0	1.0	0.0030871003307607497	0.357143	0.0
ERR6442958	24410	0.0	1.0	0.8554314229025612	0.14974200000000004	484.0
ERR6307024	11196	0.0	1.0	0.03559206023271732	0.394631	1672.0
ERR6540669	24410	0.0	1.0	1.5083433154525194	0.08214699999999997	2147483647.0
ERR6694527	11196	0.0	1.0	0.05154334485071167	0.267123	949.0
ERR6514564	20786	0.0	1.0	0.008534432018834609	0.25	89.0
ERR6674768	21987	0.0	1.0	0.09050606884712284	0.308383	859.0
ERR6314457	24410	0.0	1.0	1.6567183296319492	0.164521	2147483647.0
ERR6187628	26137	0.0	1.0	0.15948552734851307	0.266469	0.0
ERR6453076	24410	0.0	1.0	1.5699717943154696	0.28475	2147483647.0
ERR7115332	24410	0.0	1.0	1.708538566081275	0.23919899999999997	2147483647.0
ERR6590846	29867	0.0	1.0	0.00295271732875039	0.310345	0.0
ERR6485109	14324	0.0	1.0	1.181360201511335	0.499342	2.0
ERR6485109	27333	0.0	1.0	1.6347607052896724	0.266808	2.0
ERR8182184	26713	0.0	1.0	0.5108401084010841	0.02491500000000002	0.0
ERR6529032	21987	0.0	1.0	1.6508319983748747	0.114353	2147483647.0
ERR6190519	3684	0.0	1.0	0.23707606190319394	0.353591	0.0
ERR6451097	28461	0.0	1.0	2.4547031802896373	0.128609	2147483647.0
ERR6695150	21987	0.0	1.0	1.0978182067884446	0.070388	2147483647.0
ERR6516616	24410	0.0	1.0	1.7843226098776617	0.014993000000000001	2147483647.0
ERR6498611	24410	0.0	1.0	2.069130550385536	0.140019	2147483647.0
ERR6418707	22502	0.0	1.0	0.5343834536141118	0.43369399999999997	0.0
ERR6355243	24410	0.0	1.0	1.3058967986269694	0.167437	2147483647.0
ERR6190545	11196	0.0	1.0	0.0036756756756756758	0.25957399999999997	913.0
ERR6187587	11196	0.0	1.0	0.008962597238604413	0.30808100000000005	315.0
ERR6187587	26137	0.0	1.0	0.26062289338573363	0.29782800000000004	0.0
ERR6675114	21987	0.0	1.0	0.3216794580108788	0.293985	2147483647.0
ERR6694581	24410	0.0	1.0	1.7815476995396382	0.185065	2147483647.0
ERR7268087	78	0.0	1.0	0.007403189066059227	0.484848	0.0
ERR6078490	1113	0.0	1.0	0.6395116241451667	0.000419999999999976	2147483647.0
ERR6421878	29151	0.0	1.0	0.7753564738120532	0.0006260000000000153	0.0
ERR6421778	29151	0.0	1.0	0.7278143781382512	0.0004110000000000502	0.0
ERR6192649	24410	0.0	1.0	1.6665171765733322	0.061581	2147483647.0
ERR6468409	21987	0.0	1.0	0.3116348088383909	0.001348000000000016	60.0
ERR6488908	4210	0.0	1.0	0.02344934891455138	0.333333	7.0
ERR6681411	4991	0.0	1.0	0.15261078666178735	0.418075	566.0
ERR6681411	21987	0.0	1.0	0.2371505749564465	0.17880799999999994	1784.0
ERR6772132	24410	0.0	1.0	1.6395188115766424	0.35200299999999995	2147483647.0
ERR6320006	24410	0.0	1.0	0.6347368421052632	0.251994	1522.0
ERR6694752	3877	0.0	1.0	0.029569418170134483	0.342196	0.0
ERR7873147	25	0.0	1.0	0.003953610964681075	0.454545	3.0
ERR7873147	29742	0.0	1.0	0.02345809172377438	0.0	0.0
ERR6418798	4408	0.0	1.0	2.1025921107781818	0.318944	775.0
ERR7355206	64	0.0	1.0	1.8238721564153357	0.0014880000000000446	0.0
ERR7751813	18973	0.0	1.0	1.9850528618301129	0.005645000000000011	0.0
ERR7851253	25	0.0	1.0	0.0034223228057832784	0.296296	0.0
ERR7731451	25	0.0	1.0	0.002576171359995778	0.27272700000000005	0.0
ERR7380161	13791	0.0	1.0	1.0306195425010651	0.47088599999999997	395.0
ERR7809078	757	0.0	1.0	0.7381959088331208	0.0006030000000000202	0.0
ERR8182745	25337	0.0	1.0	0.7924528301886793	0.0	0.0
ERR7851996	15521	0.0	1.0	1.7557344864678317	0.191431	71.0
ERR7357310	20315	0.0	1.0	0.0319334739760288	0.441176	0.0
ERR7754261	21294	0.0	1.0	0.2331624519727863	0.25	86.0
ERR7845425	18244	0.0	1.0	0.046396684200904086	0.322581	23.0
ERR7878261	3877	0.0	1.0	0.03339041095890411	0.477663	0.0
ERR7811642	1303	0.0	1.0	0.07198610459884877	0.261251	234.0
ERR7807254	29742	0.0	1.0	0.00678070826179196	0.0	0.0
ERR7831280	21294	0.0	1.0	0.06986527731077813	0.46808500000000003	43.0
ERR7785606	23118	0.0	1.0	0.5693920003251176	0.28729299999999997	0.0
ERR7355813	25	0.0	1.0	0.006115901340818414	0.0	0.0
ERR7351899	15521	0.0	1.0	1.5993556005258107	0.186224	1813.0
ERR7268317	25	0.0	1.0	0.003736649005461308	0.0	0.0
ERR7267911	78	0.0	1.0	0.009340338587273787	0.44186000000000003	0.0
ERR6495045	15712	0.0	1.0	2.50143808198228	0.496784	149.0
ERR6080685	21987	0.0	1.0	0.023023758848365168	0.082192	63.0
SRR20977010	15521	0.0	1.0	0.2199887281608116	0.453488	274.0
SRR20759066	21987	0.0	1.0	0.7052207209643802	0.295543	1773.0
SRR19979823	21987	0.0	1.0	0.050492200005696965	0.0	0.0
SRR20057225	21987	0.0	1.0	1.009425141653243	0.0005209999999999937	11.0
SRR17625423	78	0.0	1.0	0.14039377591705093	0.340909	0.0
SRR17625423	28915	0.0	1.0	2.552614107582744	0.3625	0.0
SRR17625423	28916	0.0	1.0	2.549423339948265	0.325407	0.0
SRR20759003	21987	0.0	1.0	1.0116310949978282	0.284582	1236.0
SRR21131888	210	0.0	1.0	0.0387858347386172	0.177778	15.0
SRR21131888	21719	0.0	1.0	0.02445193929173693	0.475	0.0
SRR21322263	23118	0.0	1.0	0.32370843648602465	0.33175	114.0
SRR21044041	9	0.0	1.0	0.0017302107367252494	0.416667	3.0
SRR20580604	21987	0.0	1.0	0.3333131119319848	0.42821499999999996	1925.0
SRR20580604	25902	0.0	1.0	0.2322962225101428	0.285904	1894.0
SRR20759249	23229	0.0	1.0	1.211266892490595	0.002526999999999946	2.0
SRR20278308	21987	0.0	1.0	0.4464742218850954	0.0	0.0
SRR21321158	21987	0.0	1.0	0.017477913753556232	0.33	46.0
SRR20759960	26107	0.0	1.0	1.0952282346141768	0.222279	2.0
SRR20580541	21987	0.0	1.0	0.1919442567272123	0.26876500000000003	832.0
SRR20580492	21987	0.0	1.0	0.5306080926938018	0.350055	2147483647.0
SRR20945008	78	0.0	1.0	0.002443000621818597	0.4	0.0
SRR19472277	15521	0.0	1.0	0.02673516181606519	0.446809	8.0
SRR20758552	21405	0.0	1.0	0.7652511750636576	0.0004100000000000215	4.0
SRR20758129	4060	0.0	1.0	1.1500684038362563	0.417721	18.0
SRR20764572	21987	0.0	1.0	0.03614826655056642	0.391473	5.0
SRR20061977	21987	0.0	1.0	0.5340722673024596	0.0006699999999999483	3.0
SRR20057245	21987	0.0	1.0	1.0158614250276985	0.0003819999999999935	0.0
SRR20766372	23992	0.0	1.0	1.1013325069724202	0.253822	488.0
SRR20764826	21987	0.0	1.0	0.16653690103297747	0.09566799999999999	337.0
SRR20580370	13514	0.0	1.0	1.206945857323205	0.0	0.0
SRR20580370	24410	0.0	1.0	1.5366208831661174	0.248227	673.0
SRR20764132	5260	0.0	1.0	0.1716653694748807	0.312121	857.0
SRR20531380	21987	0.0	1.0	0.13902507174880174	0.281525	768.0
SRR20760087	21987	0.0	1.0	0.3293316103924339	0.362875	283.0
SRR20760087	29627	0.0	1.0	0.05170393883294185	0.275986	0.0
SRR20757025	21987	0.0	1.0	0.5691253506078191	0.18375	722.0
SRR21135689	21987	0.0	1.0	0.27664556010138525	0.115693	216.0
SRR20594294	21987	0.0	1.0	0.2945170212863481	0.139241	1066.0
SRR22910344	26040	0.0	1.0	1.8867290837883133	0.158273	0.0
SRR21135698	21987	0.0	1.0	0.5984652905285104	0.31956	547.0
SRR20766336	27454	0.0	1.0	0.9946407879490152	0.006875999999999993	12.0
SRR19472862	27232	0.0	1.0	0.4405449759827072	0.32958000000000004	15.0
SRR21709693	29712	0.0	1.0	0.891060187452455	0.44758000000000003	0.0
SRR21709708	10423	0.0	1.0	1.4680474145895648	0.31857500000000005	0.0
SRR20760013	21987	0.0	1.0	1.075238854057604	0.15948199999999998	839.0
SRR20881332	15521	0.0	1.0	0.21763694816634052	0.451165	279.0
SRR20757464	21950	0.0	1.0	0.3275406513838344	0.00033700000000003166	0.0
SRR20580189	28923	0.0	1.0	0.3059637705819913	0.0015969999999999596	0.0
SRR20928628	29844	0.0	1.0	0.0035647027560513135	0.30303	10.0
SRR20927070	14960	0.0	1.0	1.124893496300556	0.32685699999999995	2147483647.0
SRR21044050	8651	0.0	1.0	0.13118212761491013	0.263393	257.0
SRR21322541	15521	0.0	1.0	0.05117311722800055	0.400458	26.0
SRR19903016	21987	0.0	1.0	0.062328978932186814	0.09302300000000001	3.0
SRR20952800	8651	0.0	1.0	0.02311035924473747	0.260417	12.0
SRR20945590	15521	0.0	1.0	0.21554556135158534	0.425277	247.0
SRR20763954	21987	0.0	1.0	0.02987988891689647	0.21935500000000002	65.0
SRR20764343	36	0.0	1.0	0.004387539897297264	0.275862	5.0
ERR7808106	25	0.0	1.0	0.003760734625420619	0.4375	0.0
ERR7272702	25	0.0	1.0	0.005050989500844446	0.333333	0.0
SRR20766369	2796	0.0	1.0	1.2644528905781156	0.24818700000000005	1.0
SRR20766369	21987	0.0	1.0	0.002600520104020804	0.357143	9.0
SRR20951450	15521	0.0	1.0	0.045929339477726566	0.479371	130.0
SRR20951450	21987	0.0	1.0	0.9715821812596006	0.0006610000000000228	0.0
SRR20278293	21987	0.0	1.0	0.4642589639256902	0.0	0.0
SRR19470956	23879	0.0	1.0	0.4638569323987735	0.404624	6.0
SRR19993225	21987	0.0	1.0	0.247290064842314	0.076971	113.0
SRR20580553	9752	0.0	1.0	1.0211608166901736	0.005205000000000015	0.0
SRR21324155	15521	0.0	1.0	0.21380242282717274	0.28653700000000004	67.0
SRR20757849	1871	0.0	1.0	0.8143260405420344	0.357798	1276.0
SRR20757849	8651	0.0	1.0	0.02481325885308138	0.295455	18.0
SRR20580114	21987	0.0	1.0	0.19692379088979398	0.170599	520.0
SRR20756359	21987	0.0	1.0	1.091656806752618	0.149802	2147483647.0
SRR20767481	21987	0.0	1.0	0.06869747026162494	0.10971800000000001	126.0
SRR20531973	21987	0.0	1.0	0.27406058040450576	0.238152	1276.0
SRR20756018	7311	0.0	1.0	0.004099812864261405	0.28	12.0
SRR21044188	21987	0.0	1.0	0.0176303605292927	0.0	0.0
SRR20531582	25902	0.0	1.0	0.25575535139453465	0.348148	350.0
SRR19993223	28514	0.0	1.0	1.1262880421758927	0.0025100000000000122	0.0
SRR20764000	21987	0.0	1.0	0.14189775744153033	0.08216	269.0
SRR21321686	13791	0.0	1.0	2.058788421366756	0.34395600000000004	2147483647.0
SRR20580024	21987	0.0	1.0	0.294119987664116	0.095238	194.0
SRR20759178	5260	0.0	1.0	0.02194350366461625	0.340708	59.0
SRR19472785	13791	0.0	1.0	1.4964710771004377	0.285227	234.0
SRR20759198	1871	0.0	1.0	0.8685842558862846	0.365277	2894.0
SRR20759198	2880	0.0	1.0	0.3621783869058822	0.316481	6.0
SRR20759198	8651	0.0	1.0	0.02414522579372548	0.463158	18.0
SRR20759198	21987	0.0	1.0	0.058914350936690174	0.135678	83.0
SRR20759311	21987	0.0	1.0	1.0748821550787642	0.21123899999999998	1776.0
SRR20580373	21987	0.0	1.0	0.13336153156762834	0.12698399999999999	39.0
SRR20757477	8651	0.0	1.0	0.08580596438443915	0.259542	110.0
SRR20951487	19672	0.0	1.0	1.000856904130576	0.29584499999999997	2147483647.0
SRR20758718	8651	0.0	1.0	0.048976257197916616	0.490291	0.0
SRR20939360	10643	0.0	1.0	1.8377083097046283	0.27170300000000003	50.0
SRR20939360	10864	0.0	1.0	0.021816557685193444	0.327273	6.0
SRR20939360	26896	0.0	1.0	1.4646721073096538	5.500000000002725e-05	0.0
SRR20762852	21987	0.0	1.0	0.11960110637461488	0.231902	250.0
SRR20756650	5260	0.0	1.0	0.2488912352116715	0.297798	553.0
SRR20768246	6563	0.0	1.0	0.11989723094490436	0.0	0.0
SRR21320998	8651	0.0	1.0	0.1085198278488215	0.48433699999999996	45.0
SRR20769652	647	0.0	1.0		0.191767	16.0
SRR20765909	21650	0.0	1.0	0.003612161532629381	0.28571399999999997	2.0
SRR20760100	21	0.0	1.0	0.054656827771391865	0.02570700000000004	3.0
SRR20758045	21987	0.0	1.0	0.9191676163347507	0.190915	2317.0
SRR19472791	8835	0.0	1.0	0.057436908185680924	0.477612	63.0
SRR20881895	29844	0.0	1.0	0.003420082371110713	0.268293	7.0
SRR20497936	21987	0.0	1.0	0.06723646723646724	0.213115	159.0
SRR20497936	28104	0.0	1.0	2.7304843304843307	0.10448400000000002	0.0
SRR20759810	21987	0.0	1.0	1.2151903724273092	0.071752	1686.0
SRR20756665	5260	0.0	1.0	0.0575623528830859	0.404494	50.0
SRR20756665	8651	0.0	1.0	0.3365417986021689	0.442914	103.0
SRR19473056	1355	0.0	1.0	0.012653303208704572	0.277778	6.0
SRR20580299	25902	0.0	1.0	0.23726537721636926	0.317529	1830.0
SRR20768576	21987	0.0	1.0	0.009245562130177515	0.0	0.0
SRR21709751	9246	0.0	1.0	1.3424267340896332	0.30975299999999995	0.0
SRR21709751	9249	0.0	1.0	1.3424267340896332	0.320784	0.0
SRR20756739	21987	0.0	1.0	1.0093988038219377	0.175172	1606.0
SRR20756615	21987	0.0	1.0	0.2052429984165288	0.077198	339.0
SRR19473237	13791	0.0	1.0	0.9584208335204604	0.272088	279.0
SRR20580030	21987	0.0	1.0	0.3729925064200183	0.15508	1963.0
SRR21141000	21987	0.0	1.0	0.11171074005660836	0.17211700000000002	477.0
SRR20763026	21987	0.0	1.0	0.2919543038551733	0.136823	656.0
SRR20759182	8651	0.0	1.0	0.04546080076374276	0.252525	30.0
SRR20759182	10410	0.0	1.0	1.589494704547868	0.0003689999999999527	4.0
SRR19477658	27186	0.0	1.0	0.3659118595356789	0.256552	139.0
SRR21323866	15521	0.0	1.0	0.20641160705495187	0.351562	30.0
SRR20057203	27606	0.0	1.0	0.005538606239587863	0.428571	21.0
SRR20768615	21987	0.0	1.0	0.10996916752312436	0.160136	263.0
SRR20768244	21987	0.0	1.0	0.2270537340692065	0.133971	625.0
SRR20766047	21987	0.0	1.0	0.8487727782395402	0.133184	1592.0
SRR18898415	3989	0.0	1.0	0.07556440057233609	0.428571	0.0
SRR18898415	28915	0.0	1.0	2.1690067225508307	0.48240299999999997	0.0
SRR18898415	28916	0.0	1.0	2.1558986122474657	0.45100100000000004	0.0
SRR20766277	21987	0.0	1.0	0.2567377314359119	0.151436	421.0
