Position	MEAN_err	Flag
14229	0.0	False
14230	0.0	False
14231	0.9061074406233314	True
14232	0.0	False
14233	0.0	False
14234	0.0	False
14235	0.0	False
14236	0.0	False
14237	0.0	False
14238	0.0	False
14239	0.0	False
14240	0.0	False
14241	0.0	False
14242	0.0	False
14243	0.0	False
14244	0.9115209758314942	True
14245	0.0	False
14246	0.0	False
14247	0.9348140091088796	True
14248	0.0	False
14249	0.0	False
14250	0.0	False
14251	0.0	False
14252	1.283433908746438	True
14253	0.0	False
14254	0.0	False
14255	0.0	False
14256	0.0	False
14257	0.0	False
14258	0.0	False
14259	0.0	False
14260	0.0	False
14261	0.0	False
14262	0.0	False
14263	0.0	False
14264	0.0	False
14265	0.0	False
14266	0.0	False
14267	0.0	False
14268	0.0	False
14269	0.0	False
14270	0.0	False
14271	0.0	False
14272	0.0	False
14273	0.0	False
14274	0.0	False
14275	0.0	False
14276	0.0	False
14277	1.3348323109165896	True
14278	0.0	False
14279	0.0	False
14280	0.0	False
14281	0.0	False
14282	0.0	False
14283	0.0	False
14284	0.0	False
14285	0.0	False
14286	0.0	False
14287	0.0	False
14288	0.6865869559895201	True
14289	0.0	False
14290	0.0	False
14291	0.271825025077911	True
14292	0.0	False
14293	0.0	False
14294	0.0	False
14295	1.760842538069936	True
14296	0.0	False
14297	0.0	False
14298	0.0	False
14299	0.0	False
14300	0.0	False
14301	0.0	False
14302	0.0	False
14303	0.0	False
14304	1.2368072897942863	True
14305	0.0	False
14306	0.0	False
14307	0.0	False
14308	0.0	False
14309	0.0	False
14310	0.0	False
14311	0.0	False
14312	0.0	False
14313	0.0	False
14314	0.0	False
14315	0.0	False
14316	0.949459406284134	True
14317	0.0	False
14318	0.0	False
14319	0.0	False
14320	0.0	False
14321	0.0	False
14322	0.0	False
14323	0.0	False
14324	0.0	False
14325	0.0	False
14326	0.0	False
14327	0.0	False
14328	0.8250042134662955	True
14329	0.0	False
14330	0.0	False
14331	0.0	False
14332	0.0	False
14333	0.0	False
14334	0.0	False
14335	0.0	False
14336	0.0	False
14337	0.0	False
14338	0.0	False
14339	0.0	False
14340	0.0	False
14341	0.0	False
14342	0.0	False
14343	0.0	False
14344	0.0	False
14345	0.0	False
14346	0.0	False
14347	0.0	False
14348	0.0	False
14349	1.2194754974058917	True
14350	1.833856587299008	True
14351	0.0	False
14352	0.0	False
14353	0.0	False
14354	0.0	False
14355	0.0	False
14356	0.0	False
14357	0.2191639419284081	True
14358	0.0	False
14359	0.0	False
14360	0.0	False
14361	0.0	False
14362	0.6590941123317365	True
14363	0.0	False
14364	0.0	False
14365	0.0	False
14366	0.0	False
14367	0.0	False
14368	0.0	False
14369	0.0	False
14370	0.0	False
14371	0.0	False
14372	0.9948152087210848	True
14373	0.0	False
14374	0.0	False
14375	0.0	False
14376	0.0	False
14377	0.0	False
14378	0.0	False
14379	0.9636645334219168	True
14380	0.0	False
14381	0.0	False
14382	0.0	False
14383	0.0	False
14384	0.0106251886159506	False
14385	2.019716365147058	True
14386	0.5318263044783257	True
14387	0.0	False
14388	0.0	False
14389	0.0	False
14390	0.0	False
14391	0.0	False
14392	0.0	False
14393	0.0	False
14394	0.0	False
14395	0.0	False
14396	0.0	False
14397	0.0	False
14398	0.0	False
14399	0.0	False
14400	0.0	False
14401	0.0	False
14402	0.0	False
14403	0.0	False
14404	0.0	False
14405	0.0	False
14406	0.0	False
14407	0.0	False
14408	0.0	False
14409	0.0	False
14410	0.0	False
14411	0.0	False
14412	1.3339404073059795	True
14413	0.0	False
14414	0.0	False
14415	0.0	False
14416	0.0	False
14417	0.0	False
14418	0.0	False
14419	0.0	False
14420	0.0	False
14421	0.0	False
14422	0.0	False
14423	0.0	False
14424	0.0	False
14425	1.215555829377738	True
14426	0.0	False
14427	0.0	False
14428	0.0	False
14429	0.0	False
14430	0.0	False
14431	1.5595971952690846	True
14432	0.0	False
14433	0.0	False
14434	0.0	False
14435	0.0	False
14436	0.0	False
14437	0.0	False
14438	0.0	False
14439	0.8916490146521471	True
14440	0.0	False
14441	0.0	False
14442	0.0	False
14443	0.0	False
14444	0.0	False
14445	1.2472148501557103	True
14446	0.0	False
14447	0.0	False
14448	0.0	False
14449	0.0	False
14450	1.1395875993995443	True
14451	0.0	False
14452	1.1404020903202707	True
14453	0.9046782727149384	True
14454	0.0	False
14455	0.0	False
14456	0.0	False
14457	0.0	False
14458	0.0	False
14459	0.0	False
14460	0.0	False
14461	0.0	False
14462	0.0	False
14463	0.0	False
14464	0.0	False
14465	0.0	False
14466	0.0	False
14467	1.4403132882554686	True
14468	0.0	False
14469	1.5928830758379289	True
14470	0.0	False
14471	0.0	False
14472	0.0	False
14473	0.0	False
14474	0.0	False
14475	1.0853005438576273	True
14476	0.0	False
14477	0.0	False
14478	0.0	False
14479	0.0	False
14480	0.0	False
14481	0.0	False
14482	0.0	False
14483	0.0	False
14484	0.0	False
14485	0.0	False
14486	0.7513089977707219	True
14487	0.0	False
14488	0.0	False
14489	0.0	False
14490	0.7827839996744536	True
14491	0.0	False
14492	0.0	False
14493	0.0	False
14494	0.0	False
14495	0.0	False
14496	0.0	False
14497	0.0	False
14498	0.0	False
14499	0.0	False
14500	0.0	False
14501	0.0	False
14502	0.0	False
14503	0.0	False
14504	0.0	False
14505	0.0	False
14506	0.0	False
14507	0.1215108549264162	True
14508	0.0	False
14509	0.0	False
14510	0.0	False
14511	1.756868921787924	True
14512	0.0	False
14513	0.0	False
14514	0.0	False
14515	0.0	False
14516	0.0	False
14517	1.1565903351621232	True
14518	0.0	False
14519	0.0	False
14520	0.0	False
14521	0.0	False
14522	0.0	False
14523	0.0	False
14524	0.0	False
14525	0.0	False
14526	0.0	False
14527	0.0	False
14528	0.0	False
14529	0.0	False
14530	0.9520197262320907	True
14531	0.0	False
14532	0.0	False
14533	1.1068064688110897	True
14534	0.0	False
14535	0.0	False
14536	0.0	False
14537	0.0	False
14538	1.7203315688027092	True
14539	0.0	False
14540	0.0	False
14541	1.7455942528334925	True
14542	0.0	False
14543	0.0	False
14544	0.9549376797698944	True
14545	0.0	False
14546	0.0	False
14547	0.0	False
14548	0.0	False
14549	0.0	False
14550	0.0	False
14551	0.0	False
14552	0.0	False
14553	0.0	False
14554	0.9605195848768568	True
14555	0.0	False
14556	0.0	False
14557	0.0	False
14558	0.0	False
14559	1.5610928136483693	True
14560	0.0	False
14561	0.0	False
14562	0.0	False
14563	0.0	False
14564	0.0	False
14565	0.7989570382055494	True
14566	0.0	False
14567	0.0	False
14568	0.0	False
14569	0.0	False
14570	0.0	False
14571	0.0	False
14572	0.0	False
14573	0.0	False
14574	0.0	False
14575	0.9230821573902324	True
14576	0.0	False
14577	0.0	False
14578	0.0	False
14579	0.0	False
14580	0.0	False
14581	0.0	False
14582	0.0	False
14583	0.0	False
14584	0.0	False
14585	0.0	False
14586	0.0	False
14587	0.0	False
14588	0.0	False
14589	0.0	False
14590	1.6754988124954528	True
14591	0.0	False
14592	0.0	False
14593	0.0	False
14594	0.0	False
14595	0.0	False
14596	0.0	False
14597	0.0	False
14598	0.0	False
14599	0.0	False
14600	0.0	False
14601	0.0	False
14602	0.0	False
14603	0.0	False
14604	0.0	False
14605	0.0	False
14606	0.0	False
14607	0.0	False
14608	0.0	False
14609	0.0	False
14610	0.0	False
14611	0.0	False
14612	0.0	False
14613	0.0	False
14614	0.0	False
14615	0.0	False
14616	0.0	False
14617	0.0	False
14618	0.6952007688747794	True
14619	0.0	False
14620	0.0	False
14621	0.0	False
14622	0.0	False
14623	0.0	False
14624	0.0	False
14625	0.0	False
14626	0.0	False
14627	0.0	False
14628	0.0	False
14629	0.0	False
14630	0.0	False
14631	0.0	False
14632	0.5936709198438479	True
14633	0.0	False
14634	0.0	False
14635	0.0	False
14636	0.0	False
14637	0.9830035370305747	True
14638	0.0	False
14639	0.0	False
14640	0.0	False
14641	0.0	False
14642	0.0	False
14643	0.0	False
14644	0.0029126655219123	False
14645	0.0	False
14646	0.9751966148801212	True
14647	0.0	False
14648	0.0	False
14649	0.0	False
14650	0.121344851486695	True
14651	0.0	False
14652	0.0	False
14653	0.0	False
14654	0.0	False
14655	0.919899350771576	True
14656	0.0	False
14657	0.0	False
14658	0.0	False
14659	0.0	False
14660	0.0	False
14661	0.0	False
14662	0.0	False
14663	0.0	False
14664	0.0	False
14665	0.0	False
14666	0.9006019447445593	True
14667	1.0727069669312652	True
14668	1.668229046431919	True
14669	0.0	False
14670	0.99508053674235	True
14671	0.0	False
14672	1.1875993521152164	True
14673	0.0	False
14674	0.0	False
14675	0.0	False
14676	0.0034017188919383	False
14677	0.0	False
14678	0.9426078261568348	True
14679	0.0	False
14680	0.0	False
14681	0.0	False
14682	0.0	False
14683	0.0	False
14684	0.0	False
14685	0.0	False
14686	0.0	False
14687	0.0	False
14688	0.0	False
14689	0.0	False
14690	0.0	False
14691	0.0	False
14692	0.0	False
14693	0.0	False
14694	0.0	False
14695	0.0	False
14696	0.0	False
14697	0.0	False
14698	0.0	False
14699	0.0	False
14700	0.0	False
14701	0.0	False
14702	0.0	False
14703	1.599136893552272	True
14704	0.0	False
14705	0.0	False
14706	0.7493114960414539	True
14707	0.0	False
14708	0.0	False
14709	0.0	False
14710	0.0	False
14711	0.0	False
14712	0.0	False
14713	0.0	False
14714	0.0	False
14715	0.0	False
14716	0.0	False
14717	0.0	False
14718	0.9518387032096276	True
14719	0.0	False
14720	0.0	False
14721	0.0	False
14722	0.0	False
14723	0.0	False
14724	0.0	False
14725	0.0	False
14726	0.0	False
14727	0.0	False
14728	0.0	False
14729	0.0	False
14730	0.0	False
14731	0.0	False
14732	0.0	False
14733	0.0	False
14734	0.0	False
14735	0.0	False
14736	0.0	False
14737	0.0	False
14738	0.0	False
14739	0.0	False
14740	1.419824093555979	True
14741	0.0	False
14742	0.0	False
14743	0.0	False
14744	0.0	False
14745	0.0	False
14746	0.0	False
14747	0.0	False
14748	0.2530528076117513	True
14749	0.0	False
14750	0.0	False
14751	0.0	False
14752	0.0	False
14753	0.0	False
14754	0.0	False
14755	0.0	False
14756	0.0	False
14757	0.0	False
14758	0.0	False
14759	0.0	False
14760	0.0	False
14761	0.0	False
14762	0.0	False
14763	0.0	False
14764	0.0	False
14765	0.0	False
14766	0.0	False
14767	0.0	False
14768	0.0	False
14769	0.0	False
14770	0.0	False
14771	0.0	False
14772	0.0	False
14773	0.0	False
14774	0.0	False
14775	0.0	False
14776	0.0	False
14777	0.0	False
14778	0.0	False
14779	0.0	False
14780	0.0	False
14781	0.0	False
14782	0.0	False
14783	0.0	False
14784	0.0	False
14785	0.0	False
14786	1.7332242764726145	True
14787	0.0	False
14788	0.0	False
14789	0.0079224968829446	False
14790	0.0	False
14791	0.0	False
14792	0.0	False
14793	0.6538821328344246	True
14794	0.0	False
14795	0.0	False
14796	0.0	False
14797	0.0	False
14798	0.0	False
14799	0.0	False
14800	0.0	False
14801	1.591649828198951	True
14802	1.765736179529283	True
14803	0.0	False
14804	0.0	False
14805	0.0	False
14806	0.0	False
14807	0.0	False
14808	0.0	False
14809	0.0	False
14810	0.0	False
14811	0.0	False
14812	0.0	False
14813	0.0	False
14814	0.0	False
14815	0.0	False
14816	0.0	False
14817	0.0	False
14818	0.0	False
14819	0.0	False
14820	0.0	False
14821	0.0	False
14822	0.0	False
14823	0.8580680203484601	True
14824	0.0	False
14825	0.0	False
14826	0.0	False
14827	0.0	False
14828	0.0	False
14829	0.0	False
14830	0.0	False
14831	0.0	False
14832	0.0	False
14833	0.0	False
14834	0.0	False
14835	0.0	False
14836	0.0	False
14837	0.0	False
14838	0.0	False
14839	0.0	False
14840	0.0	False
14841	0.0	False
14842	0.0	False
14843	0.0	False
14844	0.0	False
14845	0.395786975829992	True
14846	0.0	False
14847	0.0	False
14848	0.0	False
14849	0.0	False
14850	0.0	False
14851	0.0847505720590355	False
14852	0.0	False
14853	0.0	False
14854	0.0	False
14855	0.0	False
14856	0.0	False
14857	0.0	False
14858	0.0	False
14859	0.0	False
14860	0.0	False
14861	0.0	False
14862	0.0	False
14863	0.0	False
14864	0.0	False
14865	0.0078762964374313	False
14866	2.0906800520952005	True
14867	0.0	False
14868	0.0	False
14869	0.0	False
14870	0.6327588780775458	True
14871	0.0	False
14872	0.0	False
14873	0.0	False
14874	0.0	False
14875	0.0	False
14876	0.0	False
14877	0.0	False
14878	0.0	False
14879	0.0	False
14880	0.0	False
14881	0.0	False
14882	0.0	False
14883	0.0	False
14884	0.0	False
14885	0.0	False
14886	0.0	False
14887	0.0	False
14888	0.0	False
14889	0.0	False
14890	0.0	False
14891	0.0	False
14892	0.0	False
14893	0.0	False
14894	0.0	False
14895	0.0	False
14896	0.0	False
14897	0.0	False
14898	0.0	False
14899	0.0	False
14900	0.0	False
14901	0.0	False
14902	0.0	False
14903	0.0	False
14904	0.0	False
14905	0.0	False
14906	0.0	False
14907	0.0	False
14908	0.0	False
14909	0.0	False
14910	0.0	False
14911	0.0	False
14912	0.95836742226709	True
14913	0.0	False
14914	0.0	False
14915	0.0	False
14916	0.0	False
14917	0.3902307740694721	True
14918	0.0	False
14919	2.337580554430824	True
14920	0.0	False
14921	0.0	False
14922	0.0	False
14923	0.0	False
14924	0.0	False
14925	0.0	False
14926	0.0	False
14927	0.0	False
14928	0.0	False
14929	0.0	False
14930	0.0	False
14931	0.0	False
14932	0.0	False
14933	0.0	False
14934	0.0	False
14935	0.0	False
14936	0.0	False
14937	0.0	False
14938	0.0	False
14939	0.0	False
14940	0.0	False
14941	0.0	False
14942	0.0	False
14943	1.17016317016317	True
14944	0.2164911960915447	True
14945	0.0	False
14946	0.0	False
14947	0.0	False
14948	0.0	False
14949	0.0	False
14950	0.0	False
14951	0.0	False
14952	0.0	False
14953	0.0	False
14954	0.0	False
14955	1.3750781950711342	True
14956	0.0	False
14957	0.0	False
14958	0.0	False
14959	0.0	False
14960	0.4874286911444097	True
14961	0.0	False
14962	0.0	False
14963	0.0	False
14964	0.0	False
14965	0.0	False
14966	0.0	False
14967	0.0	False
14968	0.0	False
14969	0.0	False
14970	0.0	False
14971	0.0	False
14972	1.6723887895208671	True
14973	0.6362398844237811	True
14974	0.0	False
14975	0.0	False
14976	0.0	False
14977	0.0	False
14978	0.0	False
14979	0.0	False
14980	0.0	False
14981	0.0	False
14982	0.0	False
14983	0.0	False
14984	0.0	False
14985	0.0	False
14986	0.0	False
14987	0.0	False
14988	1.6429158035653475	True
14989	0.3875	True
14990	0.0	False
14991	0.0	False
14992	0.0	False
14993	0.0	False
14994	0.0	False
14995	0.0	False
14996	0.0	False
14997	0.0	False
14998	0.0	False
14999	0.0	False
15000	0.0	False
15001	0.0	False
15002	0.0	False
15003	0.0	False
15004	0.0	False
15005	0.0	False
15006	0.0	False
15007	0.0	False
15008	0.0	False
15009	0.0	False
15010	1.1581196581196582	True
15011	0.0	False
15012	0.0	False
15013	0.0	False
15014	0.0	False
15015	0.0	False
15016	0.0	False
15017	0.0	False
15018	0.0	False
15019	0.3365209471766849	True
15020	0.0	False
15021	0.0	False
15022	0.0	False
15023	0.0	False
15024	0.0	False
15025	0.0	False
15026	0.0	False
15027	0.0	False
15028	0.0	False
15029	0.0	False
15030	0.0	False
15031	0.0	False
15032	0.0	False
15033	0.0	False
15034	0.0	False
15035	0.0	False
15036	0.0	False
15037	0.5741255216403771	True
15038	0.0	False
15039	0.0	False
15040	0.0	False
15041	0.0	False
15042	0.0	False
15043	0.4975075128159802	True
15044	0.0	False
15045	0.7404101465109743	True
15046	0.0	False
15047	0.0	False
15048	0.0	False
15049	0.0	False
15050	0.0	False
15051	0.0	False
15052	0.0	False
15053	0.0	False
15054	0.0	False
15055	0.0	False
15056	0.0	False
15057	0.0	False
15058	0.0	False
15059	0.0	False
15060	0.6581730835196695	True
15061	0.0	False
15062	0.0	False
15063	0.0	False
15064	0.0	False
15065	0.0	False
15066	0.0	False
15067	0.0	False
15068	0.0	False
15069	0.0	False
15070	0.0	False
15071	0.0	False
15072	0.0	False
15073	0.0	False
15074	0.0	False
15075	0.0	False
15076	0.0	False
15077	0.0	False
15078	0.0	False
15079	0.0	False
15080	0.0	False
15081	0.0	False
15082	0.0	False
15083	0.0	False
15084	0.0	False
15085	0.0	False
15086	0.0	False
15087	0.0	False
15088	0.0	False
15089	0.0	False
15090	0.0	False
15091	0.0	False
15092	0.0	False
15093	1.0283673541031046	True
15094	0.0	False
15095	0.0	False
15096	0.0	False
15097	0.0	False
15098	0.0	False
15099	0.0	False
15100	0.0	False
15101	0.0	False
15102	0.3544021650519762	True
15103	0.0	False
15104	1.5679483317199754	True
15105	0.0	False
15106	0.0	False
15107	0.0	False
15108	0.0	False
15109	0.0	False
15110	0.0	False
15111	0.0	False
15112	1.0818145913080377	True
15113	0.0	False
15114	0.7927909786589562	True
15115	0.0	False
15116	0.0	False
15117	0.0	False
15118	0.0	False
15119	0.0	False
15120	0.0	False
15121	0.0	False
15122	0.0	False
15123	0.0	False
15124	0.0	False
15125	0.0	False
15126	0.0	False
15127	0.0	False
15128	0.0	False
15129	0.0	False
15130	0.0	False
15131	0.0	False
15132	0.0	False
15133	0.0	False
15134	0.0	False
15135	0.0	False
15136	0.0	False
15137	0.0	False
15138	1.705390755807919	True
15139	0.3527539320397266	True
15140	0.0	False
15141	0.0	False
15142	0.0	False
15143	0.0	False
15144	0.0	False
15145	0.0	False
15146	0.0	False
15147	0.0	False
15148	0.0	False
15149	0.0	False
15150	1.6395840115382525	True
15151	0.0	False
15152	0.0	False
15153	0.0	False
15154	0.0	False
15155	0.0	False
15156	0.7443961825657944	True
15157	0.0	False
15158	0.0	False
15159	0.0	False
15160	0.0	False
15161	0.0	False
15162	0.0	False
15163	0.0	False
15164	0.0	False
15165	0.0	False
15166	0.0	False
15167	0.0	False
15168	0.0292182961993042	False
15169	0.0	False
15170	0.0	False
15171	0.0	False
15172	0.0	False
15173	0.0	False
15174	0.6112886521247143	True
15175	0.0	False
15176	0.0	False
15177	0.0	False
15178	2.016173604180554	True
15179	0.0	False
15180	0.0	False
15181	0.0	False
15182	0.0	False
15183	0.0	False
15184	0.0	False
15185	0.0	False
15186	0.0	False
15187	0.0	False
15188	0.0	False
15189	0.0	False
15190	0.0	False
15191	0.0	False
15192	0.0	False
15193	0.0	False
15194	0.9217719742477836	True
15195	0.0	False
15196	0.0	False
15197	0.0	False
15198	0.0	False
15199	0.0	False
15200	0.0	False
15201	0.0	False
15202	0.0	False
15203	0.0	False
15204	0.0	False
15205	0.0	False
15206	0.0	False
15207	0.0	False
15208	0.0	False
15209	0.0	False
15210	0.2110063098794342	True
15211	0.0	False
15212	0.0	False
15213	0.0	False
15214	0.0	False
15215	0.0	False
15216	0.0	False
15217	0.0	False
15218	0.0	False
15219	0.0	False
15220	0.0	False
15221	0.1978517958409169	True
15222	0.0	False
15223	0.0	False
15224	0.0	False
15225	0.0	False
15226	0.6657889577518047	True
15227	0.0	False
15228	0.0	False
15229	0.0	False
15230	0.0	False
15231	0.0	False
15232	0.0	False
15233	0.0	False
15234	0.0	False
15235	0.3285737952907094	True
15236	0.0	False
15237	0.0	False
15238	1.2869828874071343	True
15239	0.0	False
15240	0.0	False
15241	0.0	False
15242	0.0	False
15243	0.0	False
15244	0.0	False
15245	0.0	False
15246	0.0	False
15247	0.9753681023806248	True
15248	0.0	False
15249	0.0	False
15250	0.0	False
15251	1.2899637597686946	True
15252	1.0370675814954315	True
15253	0.0	False
15254	0.0	False
15255	1.357237893720887	True
15256	0.0	False
15257	0.0	False
15258	0.0	False
15259	0.0	False
15260	0.0	False
15261	0.0	False
15262	0.0	False
15263	0.0	False
15264	0.0	False
15265	0.0	False
15266	0.0	False
15267	0.0	False
15268	0.0	False
15269	0.9196465892508332	True
15270	0.7241509548285738	True
15271	0.0	False
15272	0.0	False
15273	0.0	False
15274	0.0	False
15275	0.0	False
15276	1.3914089333908946	True
15277	0.0	False
15278	0.0	False
15279	0.0	False
15280	0.9634471208090596	True
15281	0.0	False
15282	0.0	False
15283	0.0	False
15284	0.0	False
15285	0.0	False
15286	0.0	False
15287	0.0	False
15288	0.0	False
15289	0.0	False
15290	0.0	False
15291	0.0	False
15292	0.0	False
15293	0.0	False
15294	0.0	False
15295	0.0	False
15296	0.0	False
15297	0.0	False
15298	0.0	False
15299	0.0	False
15300	1.0129425501741818	True
15301	0.0	False
15302	0.0	False
15303	0.0	False
15304	0.0	False
15305	0.0	False
15306	1.2705016124953477	True
15307	0.0	False
15308	0.0	False
15309	0.0	False
15310	0.0	False
15311	0.0	False
15312	0.0	False
15313	0.0	False
15314	0.0	False
15315	0.0	False
15316	0.0	False
15317	0.0	False
15318	0.0	False
15319	0.0	False
15320	0.0	False
15321	0.0	False
15322	0.0	False
